Date,Open,Close,High,Low,Adj Close,Volume,Open_after_wavelet,Close_after_wavelet,High_after_wavelet,Low_after_wavelet
2015-07-01,12.57,12.62,12.95,12.39,12.62,329100,12.383482094469898,12.395317417306574,12.705317417306578,12.18031741730658
2015-07-02,12.68,12.6,12.89,12.4,12.6,49000,12.383482094469898,12.395317417306574,12.705317417306578,12.18031741730658
2015-07-06,12.6,12.8,12.81,12.53,12.8,205600,12.488482094469896,12.680317417306576,12.79531741730658,12.460317417306577
2015-07-07,12.86,12.99,13.21,12.82,12.99,951300,12.488482094469896,12.680317417306576,12.79531741730658,12.460317417306577
2015-07-08,13.0,12.97,13.05,12.87,12.97,355300,12.758482094469898,12.675317417306577,12.810317417306576,12.595317417306577
2015-07-09,13.0,12.81,13.0,12.75,12.81,157700,12.758482094469898,12.675317417306577,12.810317417306576,12.595317417306577
2015-07-10,12.85,12.67,12.89,12.6,12.67,82600,12.518482094469896,12.495317417306575,12.620317417306575,12.24531741730658
2015-07-13,12.67,12.75,12.78,12.32,12.75,189200,12.518482094469896,12.495317417306575,12.620317417306575,12.24531741730658
2015-07-14,12.75,12.75,12.85,12.551,12.75,71700,12.498482094469896,12.560317417306576,12.655317417306575,12.42081741730658
2015-07-15,12.73,12.8,12.89,12.72,12.8,267700,12.498482094469896,12.560317417306576,12.655317417306575,12.42081741730658
2015-07-16,12.84,12.7,12.86,12.69,12.7,80600,12.513482094469897,12.440317417306577,12.615317417306576,12.41031741730658
2015-07-17,12.67,12.61,12.8,12.56,12.61,114100,12.513482094469897,12.440317417306577,12.615317417306576,12.41031741730658
2015-07-20,12.7,12.605,12.8,12.58,12.605,82800,12.423482094469895,12.347817417306576,12.560317417306576,12.320317417306578
2015-07-21,12.63,12.52,12.75,12.49,12.52,71100,12.423482094469895,12.347817417306576,12.560317417306576,12.320317417306578
2015-07-22,12.68,12.46,12.72,12.36,12.46,261800,12.358482094469895,12.200317417306577,12.405317417306579,12.070317417306576
2015-07-23,12.52,12.37,12.52,12.21,12.37,215800,12.358482094469895,12.200317417306577,12.405317417306579,12.070317417306576
